"","ds_ID","auth_ID","timestamp"
"2389","doi:10.7281/T1/OOMZS7",267,2022-06-06 13:59:37
"2390","doi:10.7281/T1/K08BJZ",268,2022-09-06 17:25:29
"2391","doi:10.7281/T1/K08BJZ",268,2022-09-06 17:25:29
"2392","doi:10.7281/T1/K08BJZ",268,2022-09-06 17:25:29
"2393","doi:10.7281/T1/K08BJZ",268,2022-09-06 17:25:29
"2394","doi:10.7281/T1H41PBJ",269,2015-08-25
"2395","doi:10.7281/T1H41PBJ",269,2015-08-25
"2396","doi:10.7281/T1H41PBJ",269,2015-08-25
"2397","doi:10.7281/T1H41PBJ",269,2015-08-25
"2398","doi:10.7281/T1H41PBJ",269,2015-08-25
"2399","doi:10.7281/T1H41PBJ",269,2015-08-25
"2400","doi:10.7281/T1/L8UP2G",270,2018-04-17 20:37:48
"2401","doi:10.7281/T1/QXKY4B",271,2021-09-03 19:07:03
"2402","doi:10.7281/T1/QXKY4B",271,2021-09-03 19:07:03
"2403","doi:10.7281/T1/XZ0CGJ",271,2021-07-30 16:56:47
"2404","doi:10.7281/T1/XZ0CGJ",271,2021-07-30 16:56:47
"2405","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2406","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2407","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2408","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2409","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2410","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2411","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2412","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2413","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2414","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2415","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2416","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2417","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2418","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2419","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2420","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2421","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2422","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2423","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2424","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2425","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2426","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2427","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2428","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2429","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2430","doi:10.7281/T1/KV9KNX",272,2019-04-08 18:51:56
"2431","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2432","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2433","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2434","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2435","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2436","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2437","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2438","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2439","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2440","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2441","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2442","doi:10.7281/T1/QS3QFT",273,2024-03-26 20:35:29
"2443","doi:10.7281/T1/EAFMCT",274,2018-12-07 18:10:05
"2444","doi:10.7281/T1/ONZHUS",274,2019-07-08 18:17:31
"2445","doi:10.7281/T1/IVVFCM",274,2023-04-21 16:24:52
"2446","doi:10.7281/T1/IVVFCM",274,2023-04-21 16:24:52
"2447","doi:10.7281/T1/K08BJZ",275,2022-09-06 17:25:29
"2448","doi:10.7281/T1/K08BJZ",275,2022-09-06 17:25:29
"2449","doi:10.7281/T1/K08BJZ",275,2022-09-06 17:25:29
"2450","doi:10.7281/T1/K08BJZ",275,2022-09-06 17:25:29
"2451","doi:10.7281/T1/NL3HTW",275,2023-05-16 18:53:51
"2452","doi:10.7281/T1/NL3HTW",275,2023-05-16 18:53:51
"2453","doi:10.7281/T1/NL3HTW",275,2023-05-16 18:53:51
"2454","doi:10.7281/T1/NL3HTW",275,2023-05-16 18:53:51
"2455","doi:10.7281/T1/KOTDPY",276,2024-08-30 14:03:32
"2456","doi:10.7281/T1/UP8RWD",277,2023-12-07 20:11:09
"2457","doi:10.7281/T1/N1X6I4",278,2021-02-04 22:20:30
"2458","doi:10.7281/T1/NH6EGH",279,2021-07-12 20:08:01
"2459","doi:10.7281/T1/NH6EGH",279,2021-07-12 20:08:01
"2460","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2461","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2462","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2463","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2464","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2465","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2466","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2467","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2468","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2469","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2470","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2471","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2472","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2473","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2474","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2475","doi:10.7281/T1/CZZDLJ",280,2017-06-22 13:24:47
"2476","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2477","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2478","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2479","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2480","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2481","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2482","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2483","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2484","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2485","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2486","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2487","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2488","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2489","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2490","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2491","doi:10.7281/T1/YXVVML",280,2017-08-16 16:55:42
"2492","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2493","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2494","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2495","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2496","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2497","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2498","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2499","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2500","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2501","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2502","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2503","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2504","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2505","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2506","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2507","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2508","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2509","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2510","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2511","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2512","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2513","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2514","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2515","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2516","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2517","doi:10.7281/T1/MYJBMQ",280,2020-08-24 19:22:07
"2518","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2519","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2520","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2521","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2522","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2523","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2524","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2525","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2526","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2527","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2528","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2529","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2530","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2531","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2532","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2533","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2534","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2535","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2536","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2537","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2538","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2539","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2540","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2541","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2542","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2543","doi:10.7281/T1/D3EV75",280,2022-05-24 12:27:31
"2544","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2545","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2546","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2547","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2548","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2549","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2550","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2551","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2552","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2553","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2554","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2555","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2556","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2557","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2558","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2559","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2560","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2561","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2562","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2563","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2564","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2565","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2566","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2567","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2568","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2569","doi:10.7281/T1/8VU7A2",280,2023-05-09 12:24:18
"2570","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2571","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2572","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2573","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2574","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2575","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2576","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2577","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2578","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2579","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2580","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2581","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2582","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2583","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2584","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2585","doi:10.7281/T1/WVDKQI",281,2023-12-11 20:33:49
"2586","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2587","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2588","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2589","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2590","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2591","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2592","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2593","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2594","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2595","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2596","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2597","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2598","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2599","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2600","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2601","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2602","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2603","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2604","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2605","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2606","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2607","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2608","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2609","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2610","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2611","doi:10.7281/T1/GH4EF2",282,2021-02-22 21:23:35
"2612","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2613","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2614","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2615","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2616","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2617","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2618","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2619","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2620","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2621","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2622","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2623","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2624","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2625","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2626","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2627","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2628","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2629","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2630","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2631","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2632","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2633","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2634","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2635","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2636","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2637","doi:10.7281/T1/0JWMF0",282,2022-06-23 19:23:43
"2638","doi:10.7281/T1/YZKNJ6",282,2024-02-22 19:52:00
"2639","doi:10.7281/T1/2PGJQU",283,2023-03-08 20:14:56
"2640","doi:10.7281/T1/EP0W7Y",284,2020-10-28 17:40:02
"2641","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2642","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2643","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2644","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2645","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2646","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2647","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2648","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2649","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2650","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2651","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2652","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2653","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2654","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2655","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2656","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2657","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2658","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2659","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2660","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2661","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2662","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2663","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2664","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2665","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2666","doi:10.7281/T1/KV9KNX",285,2019-04-08 18:51:56
"2667","doi:10.7281/T1/LR1FMH",285,2021-07-30 17:40:19
"2668","doi:10.7281/T1/NLHSKE",285,2023-06-02 12:54:10
"2669","doi:10.7281/T1/WYN7FI",285,2024-07-30 14:30:55
"2670","doi:10.7281/T1/WYN7FI",285,2024-07-30 14:30:55
"2671","doi:10.7281/T1/WYN7FI",285,2024-07-30 14:30:55
"2672","doi:10.7281/T1/WYN7FI",285,2024-07-30 14:30:55
"2673","doi:10.7281/T1/WYN7FI",285,2024-07-30 14:30:55
"2674","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2675","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2676","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2677","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2678","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2679","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2680","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2681","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2682","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2683","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2684","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2685","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2686","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2687","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2688","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2689","doi:10.7281/T1/WBR06U",286,2017-06-12 13:30:58
"2690","doi:10.7281/T1/CCC69H",287,2021-03-23 16:40:40
"2691","doi:10.7281/T1/AVOEQR",288,2023-10-12 07:54:20
"2692","doi:10.7281/T1/DTCK4M",289,2021-09-09 17:10:19
"2693","doi:10.7281/T1/TP9B4Y",290,2018-06-13 13:46:01
"2694","doi:10.7281/T1/TP9B4Y",290,2018-06-13 13:46:01
"2695","doi:10.7281/T1/TP9B4Y",290,2018-06-13 13:46:01
"2696","doi:10.7281/T1/TP9B4Y",290,2018-06-13 13:46:01
"2697","doi:10.7281/T1/BXJT0B",290,2021-12-21 17:56:17
"2698","doi:10.7281/T1/BXJT0B",290,2021-12-21 17:56:17
"2699","doi:10.7281/T1/BXJT0B",290,2021-12-21 17:56:17
"2700","doi:10.7281/T1/BXJT0B",290,2021-12-21 17:56:17
"2701","doi:10.7281/T1/QGOMA0",290,2020-05-13 17:30:30
"2702","doi:10.7281/T1/QGOMA0",290,2020-05-13 17:30:30
"2703","doi:10.7281/T1/QGOMA0",290,2020-05-13 17:30:30
"2704","doi:10.7281/T1/QGOMA0",290,2020-05-13 17:30:30
"2705","doi:10.7281/T1/LJ9FLW",290,2022-04-19 11:56:18
"2706","doi:10.7281/T1/LJ9FLW",290,2022-04-19 11:56:18
"2707","doi:10.7281/T1/LJ9FLW",290,2022-04-19 11:56:18
"2708","doi:10.7281/T1/LJ9FLW",290,2022-04-19 11:56:18
"2709","doi:10.7281/T1/NEACHP",290,2023-01-06 23:39:14
"2710","doi:10.7281/T1/CUEL0W",291,2021-08-25 16:31:48
"2711","doi:10.7281/T1/CUEL0W",291,2021-08-25 16:31:48
"2712","doi:10.7281/T1/CUEL0W",291,2021-08-25 16:31:48
"2713","doi:10.7281/T1/CUEL0W",291,2021-08-25 16:31:48
"2714","doi:10.7281/T1/CUEL0W",291,2021-08-25 16:31:48
"2715","doi:10.7281/T1/VZYIRV",292,2023-04-17 20:12:24
"2716","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2717","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2718","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2719","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2720","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2721","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2722","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2723","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2724","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2725","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2726","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2727","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2728","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2729","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2730","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2731","doi:10.7281/T1/7VKY8K",293,2018-06-04 19:57:46
"2732","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2733","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2734","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2735","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2736","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2737","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2738","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2739","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2740","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2741","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2742","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2743","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2744","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2745","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2746","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2747","doi:10.7281/T1/YXVVML",294,2017-08-16 16:55:42
"2748","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2749","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2750","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2751","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2752","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2753","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2754","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2755","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2756","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2757","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2758","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2759","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2760","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2761","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2762","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2763","doi:10.7281/T1RF5RZ7",294,2016-08-02
"2764","doi:10.7281/T1/VZZOJB",294,2021-03-02 14:37:44
"2765","doi:10.7281/T1/7WS8AD",295,2020-12-03 18:22:39
"2766","doi:10.7281/T1/7WS8AD",295,2020-12-03 18:22:39
"2767","doi:10.7281/T1/VSW3JU",295,2021-05-26 20:32:48
"2768","doi:10.7281/T1/VSW3JU",295,2021-05-26 20:32:48
"2769","doi:10.7281/T1/FPN6MI",295,2023-08-03 20:18:29
"2770","doi:10.7281/T1/KTOG9W",296,2024-05-02 20:09:40
